,item1,item2,value,class
2645,負向,新鮮人,0.0,情緒
2646,成就感,畢業,0.0,成長價值
2647,學習成長,畢業,0.0,成長價值
2648,創新,畢業,0.0,成長價值
2649,薪資,畢業,0.0,經濟報酬
2650,福利,畢業,0.0,經濟報酬
2651,管理制度,畢業,0.0,經濟報酬
2652,工作氛圍,畢業,0.0,人際價值
2653,同事互動,畢業,0.0,人際價值
2654,主管風格,畢業,0.0,人際價值
2655,工作地點,畢業,0.0,組織文化與制度
2656,公司規模,畢業,0.0,組織文化與制度
2657,工作環境,畢業,0.0,組織文化與制度
2658,產業前景,畢業,0.0,組織文化與制度
2659,多元性,畢業,0.0,組織文化與制度
2660,企業社會責任,畢業,0.0,組織文化與制度
2661,企業永續目標,畢業,0.0,組織文化與制度
2662,變化性,畢業,0.0,組織文化與制度
2663,馬力,畢業,0.0,產品與服務
2664,避震,畢業,0.0,產品與服務
2665,外觀,畢業,0.0,產品與服務
2666,操控,畢業,0.0,產品與服務
2667,安全,畢業,0.0,產品與服務
2668,堅固,畢業,0.0,產品與服務
2669,配備,畢業,0.0,產品與服務
2670,價錢,畢業,0.0,產品與服務
2671,科技,畢業,0.0,產品與服務
2672,品質,畢業,0.0,產品與服務
2673,折舊,畢業,0.0,產品與服務
2674,品牌,畢業,0.0,產品與服務
2675,空間,畢業,0.0,產品與服務
2676,保養,畢業,0.0,產品與服務
2677,續航,畢業,0.0,產品與服務
2678,尺寸,畢業,0.0,產品與服務
2679,車種,畢業,0.0,產品與服務
2680,驅動,畢業,0.0,產品與服務
2681,變速箱,畢業,0.0,產品與服務
2682,引擎,畢業,0.0,產品與服務
2683,工學院,畢業,0.0,科系專業
2684,理學院,畢業,0.0,科系專業
2685,管理學院/商學院,畢業,0.0,科系專業
2686,社會學院,畢業,0.0,科系專業
2687,文學院,畢業,0.0,科系專業
2688,面試,畢業,0.0,招募資訊
2689,學經歷,畢業,0.0,招募資訊
2690,徵才,畢業,0.0,招募資訊
2691,實習,畢業,0.0,招募資訊
2692,工作,畢業,0.0,招募資訊
2693,離職,畢業,0.0,招募資訊
2694,新鮮人,畢業,0.0,招募資訊
2695,畢業,畢業,0.0,招募資訊
2696,證照,畢業,0.0,招募資訊
2697,招募人員,畢業,0.0,招募資訊
2698,正向,畢業,0.0,情緒
2699,負向,畢業,0.0,情緒
2700,成就感,證照,0.0,成長價值
2701,學習成長,證照,0.0,成長價值
2702,創新,證照,0.0,成長價值
2703,薪資,證照,0.0,經濟報酬
2704,福利,證照,0.0,經濟報酬
2705,管理制度,證照,0.0,經濟報酬
2706,工作氛圍,證照,0.0,人際價值
2707,同事互動,證照,0.0,人際價值
2708,主管風格,證照,0.0,人際價值
2709,工作地點,證照,0.0,組織文化與制度
2710,公司規模,證照,0.0,組織文化與制度
2711,工作環境,證照,0.0,組織文化與制度
2712,產業前景,證照,0.0,組織文化與制度
2713,多元性,證照,0.0,組織文化與制度
2714,企業社會責任,證照,0.0,組織文化與制度
2715,企業永續目標,證照,0.0,組織文化與制度
2716,變化性,證照,0.0,組織文化與制度
2717,馬力,證照,0.0,產品與服務
2718,避震,證照,0.0,產品與服務
2719,外觀,證照,0.0,產品與服務
2720,操控,證照,0.0,產品與服務
2721,安全,證照,0.0,產品與服務
2722,堅固,證照,0.0,產品與服務
2723,配備,證照,0.0,產品與服務
2724,價錢,證照,0.0,產品與服務
2725,科技,證照,0.0,產品與服務
2726,品質,證照,0.0,產品與服務
2727,折舊,證照,0.0,產品與服務
2728,品牌,證照,0.0,產品與服務
2729,空間,證照,0.0,產品與服務
2730,保養,證照,0.0,產品與服務
2731,續航,證照,0.0,產品與服務
2732,尺寸,證照,0.0,產品與服務
2733,車種,證照,0.0,產品與服務
2734,驅動,證照,0.0,產品與服務
2735,變速箱,證照,0.0,產品與服務
2736,引擎,證照,0.0,產品與服務
2737,工學院,證照,0.0,科系專業
2738,理學院,證照,0.0,科系專業
2739,管理學院/商學院,證照,0.0,科系專業
2740,社會學院,證照,0.0,科系專業
2741,文學院,證照,0.0,科系專業
2742,面試,證照,0.0,招募資訊
2743,學經歷,證照,0.0,招募資訊
2744,徵才,證照,0.0,招募資訊
2745,實習,證照,0.0,招募資訊
2746,工作,證照,0.0,招募資訊
2747,離職,證照,0.0,招募資訊
2748,新鮮人,證照,0.0,招募資訊
2749,畢業,證照,0.0,招募資訊
2750,證照,證照,0.0,招募資訊
2751,招募人員,證照,0.0,招募資訊
2752,正向,證照,0.0,情緒
2753,負向,證照,0.0,情緒
2754,成就感,招募人員,0.0,成長價值
2755,學習成長,招募人員,0.0,成長價值
2756,創新,招募人員,0.0,成長價值
2757,薪資,招募人員,0.0,經濟報酬
2758,福利,招募人員,0.0,經濟報酬
2759,管理制度,招募人員,0.0,經濟報酬
2760,工作氛圍,招募人員,0.0,人際價值
2761,同事互動,招募人員,0.0,人際價值
2762,主管風格,招募人員,0.0,人際價值
2763,工作地點,招募人員,0.0,組織文化與制度
2764,公司規模,招募人員,0.0,組織文化與制度
2765,工作環境,招募人員,0.0,組織文化與制度
2766,產業前景,招募人員,0.0,組織文化與制度
2767,多元性,招募人員,0.0,組織文化與制度
2768,企業社會責任,招募人員,0.0,組織文化與制度
2769,企業永續目標,招募人員,0.0,組織文化與制度
2770,變化性,招募人員,0.0,組織文化與制度
2771,馬力,招募人員,0.0,產品與服務
2772,避震,招募人員,0.0,產品與服務
2773,外觀,招募人員,0.0,產品與服務
2774,操控,招募人員,0.0,產品與服務
2775,安全,招募人員,0.0,產品與服務
2776,堅固,招募人員,0.0,產品與服務
2777,配備,招募人員,0.0,產品與服務
2778,價錢,招募人員,0.0,產品與服務
2779,科技,招募人員,0.0,產品與服務
2780,品質,招募人員,0.0,產品與服務
2781,折舊,招募人員,0.0,產品與服務
2782,品牌,招募人員,0.0,產品與服務
2783,空間,招募人員,0.0,產品與服務
2784,保養,招募人員,0.0,產品與服務
2785,續航,招募人員,0.0,產品與服務
2786,尺寸,招募人員,0.0,產品與服務
2787,車種,招募人員,0.0,產品與服務
2788,驅動,招募人員,0.0,產品與服務
2789,變速箱,招募人員,0.0,產品與服務
2790,引擎,招募人員,0.0,產品與服務
2791,工學院,招募人員,0.0,科系專業
2792,理學院,招募人員,0.0,科系專業
2793,管理學院/商學院,招募人員,0.0,科系專業
2794,社會學院,招募人員,0.0,科系專業
2795,文學院,招募人員,0.0,科系專業
2796,面試,招募人員,2.0,招募資訊
2797,學經歷,招募人員,0.0,招募資訊
2798,徵才,招募人員,0.0,招募資訊
2799,實習,招募人員,0.0,招募資訊
2800,工作,招募人員,0.0,招募資訊
2801,離職,招募人員,0.0,招募資訊
2802,新鮮人,招募人員,0.0,招募資訊
2803,畢業,招募人員,0.0,招募資訊
2804,證照,招募人員,0.0,招募資訊
2805,招募人員,招募人員,2.0,招募資訊
2806,正向,招募人員,0.58,情緒
2807,負向,招募人員,0.0,情緒
2808,成就感,正向,1.5,成長價值
2809,學習成長,正向,1.5,成長價值
2810,創新,正向,0.0,成長價值
2811,薪資,正向,1.0,經濟報酬
2812,福利,正向,0.5,經濟報酬
2813,管理制度,正向,0.0,經濟報酬
2814,工作氛圍,正向,0.73,人際價值
2815,同事互動,正向,0.0,人際價值
2816,主管風格,正向,0.0,人際價值
2817,工作地點,正向,0.0,組織文化與制度
2818,公司規模,正向,0.41,組織文化與制度
2819,工作環境,正向,0.0,組織文化與制度
2820,產業前景,正向,0.0,組織文化與制度
2821,多元性,正向,0.0,組織文化與制度
2822,企業社會責任,正向,0.0,組織文化與制度
2823,企業永續目標,正向,0.0,組織文化與制度
2824,變化性,正向,0.0,組織文化與制度
2825,馬力,正向,0.0,產品與服務
2826,避震,正向,0.0,產品與服務
2827,外觀,正向,0.0,產品與服務
2828,操控,正向,0.0,產品與服務
2829,安全,正向,0.0,產品與服務
2830,堅固,正向,0.0,產品與服務
2831,配備,正向,0.0,產品與服務
2832,價錢,正向,0.0,產品與服務
2833,科技,正向,0.0,產品與服務
2834,品質,正向,0.0,產品與服務
2835,折舊,正向,0.0,產品與服務
2836,品牌,正向,0.0,產品與服務
2837,空間,正向,1.46,產品與服務
2838,保養,正向,0.0,產品與服務
2839,續航,正向,0.0,產品與服務
2840,尺寸,正向,0.0,產品與服務
2841,車種,正向,0.0,產品與服務
2842,驅動,正向,0.0,產品與服務
2843,變速箱,正向,0.0,產品與服務
2844,引擎,正向,0.0,產品與服務
2845,工學院,正向,0.0,科系專業
2846,理學院,正向,0.0,科系專業
2847,管理學院/商學院,正向,0.0,科系專業
2848,社會學院,正向,0.0,科系專業
2849,文學院,正向,0.0,科系專業
2850,面試,正向,0.58,招募資訊
2851,學經歷,正向,0.0,招募資訊
2852,徵才,正向,2.06,招募資訊
2853,實習,正向,0.0,招募資訊
2854,工作,正向,9.32,招募資訊
2855,離職,正向,0.0,招募資訊
2856,新鮮人,正向,0.0,招募資訊
2857,畢業,正向,0.0,招募資訊
2858,證照,正向,0.0,招募資訊
2859,招募人員,正向,0.58,招募資訊
2860,正向,正向,8.5163,情緒
2861,負向,正向,-0.8787,情緒
2862,成就感,負向,-0.18,成長價值
2863,學習成長,負向,-0.18,成長價值
2864,創新,負向,0.0,成長價值
2865,薪資,負向,0.0,經濟報酬
2866,福利,負向,0.0,經濟報酬
2867,管理制度,負向,0.0,經濟報酬
2868,工作氛圍,負向,-1.9300000000000002,人際價值
2869,同事互動,負向,0.0,人際價值
2870,主管風格,負向,0.0,人際價值
2871,工作地點,負向,0.0,組織文化與制度
2872,公司規模,負向,0.0,組織文化與制度
2873,工作環境,負向,0.0,組織文化與制度
2874,產業前景,負向,0.0,組織文化與制度
2875,多元性,負向,0.0,組織文化與制度
2876,企業社會責任,負向,0.0,組織文化與制度
2877,企業永續目標,負向,0.0,組織文化與制度
2878,變化性,負向,0.0,組織文化與制度
2879,馬力,負向,0.0,產品與服務
2880,避震,負向,0.0,產品與服務
2881,外觀,負向,0.0,產品與服務
2882,操控,負向,0.0,產品與服務
2883,安全,負向,0.0,產品與服務
2884,堅固,負向,0.0,產品與服務
2885,配備,負向,0.0,產品與服務
2886,價錢,負向,0.0,產品與服務
2887,科技,負向,0.0,產品與服務
2888,品質,負向,0.0,產品與服務
2889,折舊,負向,0.0,產品與服務
2890,品牌,負向,0.0,產品與服務
2891,空間,負向,-0.3,產品與服務
2892,保養,負向,0.0,產品與服務
2893,續航,負向,0.0,產品與服務
2894,尺寸,負向,0.0,產品與服務
2895,車種,負向,0.0,產品與服務
2896,驅動,負向,0.0,產品與服務
2897,變速箱,負向,0.0,產品與服務
2898,引擎,負向,0.0,產品與服務
2899,工學院,負向,0.0,科系專業
2900,理學院,負向,0.0,科系專業
2901,管理學院/商學院,負向,0.0,科系專業
2902,社會學院,負向,0.0,科系專業
2903,文學院,負向,0.0,科系專業
2904,面試,負向,0.0,招募資訊
2905,學經歷,負向,0.0,招募資訊
2906,徵才,負向,-0.18,招募資訊
2907,實習,負向,0.0,招募資訊
2908,工作,負向,-1.3199999999999998,招募資訊
2909,離職,負向,0.0,招募資訊
2910,新鮮人,負向,0.0,招募資訊
2911,畢業,負向,0.0,招募資訊
2912,證照,負向,0.0,招募資訊
2913,招募人員,負向,0.0,招募資訊
2914,正向,負向,-0.8787,情緒
2915,負向,負向,0.9025,情緒
